time,"Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average speed (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Distance travelled (km)","Distance travelled (total) (km)","Engine RPM (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price ($)","Fuel used price (total) ($)","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Throttle position (%)","Vehicle acceleration (g)","Vehicle speed (km/h)",
13:37:03.168,,,,,0,,,,,,,,,,,,,99,,,,
13:37:03.679,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:03.895,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:04.109,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:04.377,,,,,0,,,,,,,,,,,,,99,,,,
13:37:04.837,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:05.058,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:05.307,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:05.583,,,,,0,,,,,,,,,,,,,99,,,,
13:37:06.152,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:06.492,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:06.753,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:06.959,,,,,0,,,,,,,,,,,,,99,,,,
13:37:07.402,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:07.674,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:07.944,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:08.211,,,,,0,,,,,,,,,,,,,99,,,,
13:37:08.728,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:08.970,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:09.196,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:09.444,,,,,0,,,,,,,,,,,,,99,,,,
13:37:09.895,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:10.089,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:10.307,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:10.567,,,,,0,,,,,,,,,,,,,99,,,,
13:37:11.058,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:11.293,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:11.595,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:11.885,,,,,0,,,,,,,,,,,,,99,,,,
13:37:12.398,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:12.646,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:12.915,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:13.232,,,,,0,,,,,,,,,,,,,99,,,,
13:37:13.698,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:13.913,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:14.174,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:14.453,,,,,0,,,,,,,,,,,,,99,,,,
13:37:15.014,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:15.266,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:15.544,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:15.779,,,,,0,,,,,,,,,,,,,99,,,,
13:37:16.293,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:16.534,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:16.789,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:17.031,,,,,0,,,,,,,,,,,,,99,,,,
13:37:17.556,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:17.802,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:18.068,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:18.331,,,,,0,,,,,,,,,,,,,99,,,,
13:37:18.839,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:19.092,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:19.348,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:19.629,,,,,0,,,,,,,,,,,,,99,,,,
13:37:20.162,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:20.397,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:20.650,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:20.846,,,,,0,,,,,,,,,,,,,99,,,,
13:37:21.319,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:21.621,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:21.929,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:22.213,,,,,0,,,,,,,,,,,,,99,,,,
13:37:22.667,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:22.924,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:23.189,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:23.423,,,,,0,,,,,,,,,,,,,99,,,,
13:37:23.925,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:24.182,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:24.482,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:24.753,,,,,0,,,,,,,,,,,,,99,,,,
13:37:25.244,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:25.497,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:25.755,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:26.038,,,,,0,,,,,,,,,,,,,99,,,,
13:37:26.574,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:26.817,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:27.057,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:27.316,,,,,0,,,,,,,,,,,,,99,,,,
13:37:27.816,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:28.042,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:28.312,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:28.578,,,,,0,,,,,,,,,,,,,99,,,,
13:37:29.074,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:29.356,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:29.615,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:29.929,,,,,0,,,,,,,,,,,,,99,,,,
13:37:30.434,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:30.656,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:30.945,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:31.213,,,,,0,,,,,,,,,,,,,99,,,,
13:37:31.694,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:31.919,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:32.174,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:32.424,,,,,0,,,,,,,,,,,,,99,,,,
13:37:32.884,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:33.102,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:33.389,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:33.658,,,,,0,,,,,,,,,,,,,99,,,,
13:37:34.132,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:34.362,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:34.633,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:34.874,,,,,0,,,,,,,,,,,,,99,,,,
13:37:35.383,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:35.663,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:35.955,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:36.237,,,,,0,,,,,,,,,,,,,99,,,,
13:37:36.807,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:37.037,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:37.333,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:37.593,,,,,0,,,,,,,,,,,,,99,,,,
13:37:38.067,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:38.294,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:38.532,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:38.788,,,,,0,,,,,,,,,,,,,99,,,,
13:37:39.285,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:39.543,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:39.792,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:40.024,,,,,0,,,,,,,,,,,,,99,,,,
13:37:40.420,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:40.659,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:40.919,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:41.175,,,,,0,,,,,,,,,,,,,99,,,,
13:37:41.669,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:41.905,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:42.162,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:42.456,,,,,0,,,,,,,,,,,,,99,,,,
13:37:42.902,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:43.090,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:43.309,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:43.510,,,,,0,,,,,,,,,,,,,99,,,,
13:37:43.917,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:44.125,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:44.334,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:44.544,,,,,0,,,,,,,,,,,,,99,,,,
13:37:44.948,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:45.178,,38.2391629423979,,,,,0,,,0,,0,147.522744755523,0,149,0,,,,,,
13:37:45.445,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:45.695,,,,,0,,,,,,,,,,,,,99,,,,
13:37:46.182,,,,,,,,,,,1,,,,,,,,12.9411764705882,,,
13:37:46.410,,38.2394978401966,,,,,3.77256444703778,,,997,,0.00129200114949,147.524036756672,0.0013049211609849,149,10.8552398159806,,,,,,
13:37:46.682,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:46.889,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:37:47.329,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:37:47.588,,38.239825712356,,,,,3.6861240757637,,,1731,,0.00255689810742772,147.52530165363,0.00258246708850199,149,10.6065148510037,,,,,,
13:37:47.878,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:48.074,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:37:48.496,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:37:48.735,,38.2400872376276,,,,,3.33476042902713,,,1566,,0.00356583561842839,147.526310591141,0.00360149397461268,149,9.59549523782315,,,,,,
13:37:49.021,,,0,,,,,0,385.789681060083,,,,,,,,,,,0,0,
13:37:49.231,,,,,-0.47,,,,,,,,,,,,,52,,,,
13:37:49.793,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:37:50.065,,38.2404245008672,,,,,3.5221543739533,,,1654,,0.00486696239488258,147.527611717918,0.00491563201883141,149,10.1347056981861,,,,,,
13:37:50.384,,,0.0277010718941291,,,117.405145798443,,0.00113566625,385.790816726333,,,,,,,,,,,0.0172062177577602,3,
13:37:50.598,,,,,0.02,,,,,,,,,,,,,101,,,,
13:37:51.066,,,,,,,,,,,-1,,,,,,,,37.6470588235294,,,
13:37:51.273,1039.440083152,38.2421102134196,,,,,20.6846304580758,,,5001,,0.0118045702133292,147.534549325736,0.0119226159154625,149,59.5183004239084,,,,,,
13:37:51.537,,,0.0274864209994795,,,,,0.00113566625,385.790816726333,,,,,,,,,,,,0,
13:37:51.727,,,,,0.05,,,,,,,,,,,,,104,,,,
13:37:52.113,,,,,,,,,,,-1,,,,,,,,45.0980392156863,,,
13:37:52.353,1747.79776676024,38.2441954313131,,,,,26.793075171149,,,6291,,0.0198491493553497,147.542593904878,0.0200476408489032,149,77.094841048717,,,,,,
13:37:52.624,,,0.165232230260527,,,141.016185111311,,0.00687688727777778,385.796557947361,,,,,,,,,,,,19,
13:37:52.846,,,,,0.01,,,,,,,,,,,,,100,,,,
13:37:53.337,,,,,,,,,,,-1,,,,,,,,46.6666666666667,,,
13:37:53.603,428.331616189662,38.246116404718,,,,,27.6709109673547,,,6757,,0.0294558824204468,147.552200637943,0.0297504412446513,149,79.620740399316,,,,,,
13:37:53.877,,,0.42096423933191,,,89.2610031204992,,0.0176668549166667,385.807347915,,,,,,,,,,,,31,
13:37:54.080,,,,,0.03,,,,,,,,,,,,,102,,,,
13:37:54.501,,,,,,,,,,,-1,,,,,,,,44.7058823529412,,,
13:37:54.786,216.66113774943,38.2473332252085,,,,,26.8459025725814,,,6427,,0.038277208866991,147.56102196439,0.0386599809556609,149,77.2468474940553,,,,,,
13:37:54.977,,,0.699675158938812,,,68.8356476220036,,0.0295773606666667,385.81925842075,,,,,,,,,,,,39,
13:37:55.212,,,,,-0.17,,,,,,,,,,,,,82,,,,
13:37:55.621,,,,,,,,,,,-1,,,,,,,,23.1372549019608,,,
13:37:55.855,147.766065550385,38.2475594042915,,,,,18.2844236167148,,,5445,,0.0437053021507806,147.566450057673,0.0441423551722884,149,52.6119052551289,,,,,,
13:37:56.129,,,1.00258332216424,,,44.5961551627191,,0.0427031621666667,385.83238422225,,,,,,,,,,,0.252864622676202,41,
13:37:56.355,,,,,-0.75,,,,,,,,,,,,,24,,,,
13:37:56.806,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:37:57.065,106.043419135973,38.2466673828395,,,,,4.69500458870103,,,4777,,0.0452838932407128,147.568028648763,0.0457367321731199,149,13.5094844536048,,,,,,
13:37:57.347,,,1.30195153429202,,,12.0384733043616,,0.0558945655,385.845575625583,,,,,,,,,,,,39,
13:37:57.562,,,,,-0.73,,,,,,,,,,,,,26,,,,
13:37:57.975,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:37:58.235,83.3679630862678,38.2457004144721,,,,,4.04600562908783,,,3800,,0.0465981607332698,147.569342916256,0.0470641423406025,149,11.6420440305645,,,,,,
13:37:58.547,,,1.53847991321373,,,12.6437675908995,,0.0665619130555556,385.856242973139,,,,,,,,,,,,32,
13:37:58.751,,,,,-0.7,,,,,,,,,,,,,29,,,,
13:37:59.177,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:37:59.416,72.0616905428802,38.2449974784006,,,,,4.16845053628391,,,3510,,0.0479656398055154,147.570710395328,0.0484452962035706,149,11.9943690472789,,,,,,
13:37:59.642,,,1.69529688986643,,,17.368543901183,,0.0738622410555556,385.863543301139,,,,,,,,,,,-0.0910707959998956,24,
13:37:59.843,,,,,-0.67,,,,,,,,,,,,,32,,,,
13:38:00.275,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:00.500,66.5547568249054,38.2445831311079,,,,,3.96017133962864,,,3022,,0.0491588349199504,147.571903590443,0.0496504232691499,149,11.3950630155031,,,,,,
13:38:00.744,,,1.80203102053578,,,23.2951255272273,,0.0790639105,385.868744970583,,,,,,,,,,,-0.147325565262812,17,
13:38:00.944,,,,,-0.04,,,,,,,,,,,,,95,,,,
13:38:01.395,,,,,,,,,,,-1,,,,,,,,30.5882352941176,,,
13:38:01.655,70.3077420674783,38.2457337447831,,,,,20.0393990340687,,,5151,,0.0555880502628019,147.578332805785,0.0561439307654299,149,57.6617007706131,,,,,,
13:38:01.941,,,1.9164251965341,,,117.878817847463,,0.0847206302777778,385.874401690361,,,,,,,,,,,-0.135630910604024,17,
13:38:02.141,,,,,0.06,,,,,,,,,,,,,105,,,,
13:38:02.612,,,,,,,,,,,-1,,,,,,,,48.6274509803922,,,
13:38:02.824,76.5775125108283,38.2475803163544,,,,,28.6072664198759,,,6653,,0.0648769512502179,147.587621706773,0.06552572076272,149,82.3150251843247,,,,,,
13:38:03.083,,,2.08793118714132,,,110.027947768754,,0.0929645333333333,385.882645593417,,,,,,,,,,,,26,
13:38:03.297,,,,,0.06,,,,,,,,,,,,,105,,,,
13:38:03.691,,,,,,,,,,,-1,,,,,,,,49.0196078431373,,,
13:38:03.939,79.227717401992,38.2490376591826,,,,,28.2288748003135,,,6565,,0.073653677753414,147.596398433276,0.0743902145309481,149,81.2262348316686,,,,,,
13:38:04.210,,,2.30377954512426,,,85.5420448494347,,0.103296403416667,385.8929774635,,,,,,,,,,,,33,
13:38:04.422,,,,,0.06,,,,,,,,,,,,,105,,,,
13:38:04.815,,,,,,,,,,,-1,,,,,,,,47.4509803921569,,,
13:38:05.018,79.3288508208137,38.2501618908713,,,,,27.7816847044669,,,6461,,0.0819438497696734,147.604688605292,0.0827632882673701,149,79.9394825967115,,,,,,
13:38:05.269,,,2.53633754775239,,,73.1096965907024,,0.114469555027778,385.904150615111,,,,,,,,,,,0.131457708511596,38,
13:38:05.492,,,,,0.02,,,,,,,,,,,,,101,,,,
13:38:05.979,,,,,,,,,,,-1,,,,,,,,41.9607843137255,,,
13:38:06.259,79.6129944705485,38.2514355341212,,,,,26.5909796470645,,,6429,,0.0911326405147262,147.613877396037,0.0920439669198735,149,76.5133280194575,,,,,,
13:38:06.643,,,2.87562682149292,,,61.8394875513128,,0.130879731027778,385.920560791111,,,,,,,,,,,0.156660228771339,43,
13:38:06.852,,,,,-0.43,,,,,,,,,,,,,56,,,,
13:38:07.349,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:07.589,73.2533666121059,38.2510375353169,,,,,12.851555369867,,,5604,,0.0958738091907162,147.618618564713,0.0968325472826234,149,36.9792796138448,,,,,,
13:38:07.854,,,3.15550401686417,,,31.3452569996756,,0.144680033777778,385.934361093861,,,,,,,,,,,,41,
13:38:08.052,,,,,-0.78,,,,,,,,,,,,,21,,,,
13:38:08.486,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:08.735,67.2107315906518,38.2500238761555,,,,,4.29646484394108,,,4996,,0.0972405091676466,147.61998526469,0.098212914259323,149,12.3627195497035,,,,,,
13:38:09.026,,,3.42225383568987,,,10.4791825461978,,0.15802437325,385.947705433333,,,,,,,,,,,,41,
13:38:09.226,,,,,0.11,,,,,,,,,,,,,110,,,,
13:38:09.656,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:09.854,66.3346813751324,38.2506665130345,,,,,24.3927454753661,,,5415,,0.104824964490437,147.627569720013,0.105873214135342,149,70.1880923765763,,,,,,
13:38:10.109,,,3.68499337582237,,,55.4380578985593,,0.171265450916667,385.960946511,,,,,,,,,,,,44,
13:38:10.304,,,,,-0.74,,,,,,,,,,,,,25,,,,
13:38:10.760,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:10.983,61.9735453798808,38.2496947844072,,,,,4.19343093541087,,,4096,,0.106139271943898,147.628884027467,0.107200664663337,149,12.0662480640668,,,,,,
13:38:11.233,,,3.91382769239176,,,11.0353445668707,,0.18312203675,385.972803096833,,,,,,,,,,,,38,
13:38:11.432,,,,,-0.71,,,,,,,,,,,,,28,,,,
13:38:11.829,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:12.115,58.6982711679956,38.2488696200143,,,,,4.29417156139828,,,3745,,0.107489469699872,147.630234225223,0.10856436439687,149,12.3561208202934,,,,,,
13:38:12.379,,,4.10367177724489,,,13.4192861293696,,0.193311213638889,385.982992273722,,,,,,,,,,,,32,
13:38:12.580,,,,,-0.69,,,,,,,,,,,,,30,,,,
13:38:13.036,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:13.304,56.3665247867423,38.2482416385798,,,,,4.45838697205255,,,3629,,0.108962813151317,147.631707568674,0.11005244128283,149,12.8286369798335,,,,,,
13:38:13.595,,,4.25964562946232,,,17.1476422002021,,0.202098263916667,385.991779324,,,,,,,,,,,-0.0929826927918775,26,
13:38:13.789,,,,,-0.68,,,,,,,,,,,,,31,,,,
13:38:14.246,,,,,,,,,,,-1,,,,,,,,12.9411764705882,,,
13:38:14.498,54.6347765852155,38.2477473870171,,,,,4.38229913340028,,,3452,,0.11041593497347,147.633160690496,0.111520094323205,149,12.6097005647648,,,,,,
13:38:14.788,,,4.37570466412834,,,20.8680911114299,,0.20905401925,385.998735079333,,,,,,,,,,,-0.139246547525253,21,
13:38:14.989,,,,,-0.05,,,,,,,,,,,,,94,,,,
13:38:15.415,,,,,,,,,,,1,,,,,,,,35.2941176470588,,,
13:38:15.695,56.3907379434015,38.2489936992498,,,,,22.4807211553042,,,5840,,0.117887104155416,147.640631859678,0.11906597519697,149,64.6864017309583,,,,,,
13:38:15.927,,,4.52455560598275,,,83.2619302048304,,0.217597171,386.007278231083,,,,,,,,,,,,27,
13:38:16.129,,,,,-0.32,,,,,,,,,,,,,67,,,,
13:38:16.564,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:38:16.784,54.176763242669,38.2481471686896,,,,,0,,,4533,,0.117887104155416,147.640631859678,0.11906597519697,149,0,,,,,,
13:38:17.077,,,4.69931152707347,,,0,,0.227503288166667,386.01718434825,,,,,,,,,,,,31,
13:38:17.277,,,,,-0.17,,,,,,,,,,,,,82,,,,
13:38:17.743,,,,,,,,,,,1,,,,,,,,47.843137254902,,,
13:38:17.969,54.79577620356,38.2489207565848,,,,,20.5376556179666,,,6116,,0.124662192639547,147.647406948162,0.125908814565942,149,59.0953925693973,,,,,,
13:38:18.235,,,4.89933128173465,,,58.6790160513331,,0.238762774555556,386.028443834639,,,,,,,,,,,,35,
13:38:18.445,,,,,0.06,,,,,,,,,,,,,105,,,,
13:38:18.901,,,,,,,,,,,1,,,,,,,,47.843137254902,,,
13:38:19.160,56.0537490750722,38.2501814569155,,,,,27.7816847044669,,,6461,,0.133835486534051,147.656580242057,0.135173841399392,149,79.9394825967115,,,,,,
13:38:19.445,,,5.14652856302387,,,67.7602065962607,,0.252538865666667,386.04221992575,,,,,,,,,,,0.121640313017948,41,
13:38:19.645,,,,,-0.15,,,,,,,,,,,,,84,,,,
13:38:20.067,,,,,,,,,,,1,,,,,,,,31.7647058823529,,,
13:38:20.293,55.6219420595317,38.2505343082584,,,,,21.0798531334435,,,6128,,0.140467021538912,147.663211777062,0.141871691754301,149,60.6555207370559,,,,,,
13:38:20.594,,,5.39774192802717,,,47.9087571214625,,0.266589540888889,386.056270600972,,,,,,,,,,,0.10316333378755,44,
13:38:20.884,,,,,-0.44,,,,,,,,,,,,,55,,,,
13:38:21.472,,,,,,,,,,,1,,,,,,,,19.2156862745098,,,
13:38:21.713,54.5090325090319,38.2503980326902,,,,,12.2954753047113,,,5459,,0.145315379508803,147.668060135031,0.146768533303891,149,35.3792055663647,,,,,,
13:38:21.916,,,5.6899224934692,,,27.323278454914,,0.283108807138889,386.072789867222,,,,,,,,,,,0.0819538802694592,45,
13:38:22.118,,,,,-0.74,,,,,,,,,,,,,25,,,,
13:38:22.573,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:38:22.773,51.328456001552,38.2487613762724,,,,,0,,,4297,,0.145315379508803,147.668060135031,0.146768533303891,149,0,,,,,,
13:38:23.025,,,5.91324672155664,,,0,,0.296041356138889,386.085722416222,,,,,,,,,,,,42,
13:38:23.215,,,,,-0.72,,,,,,,,,,,,,27,,,,
13:38:23.670,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:38:23.925,49.086175460103,38.2474801738037,,,,,0,,,3974,,0.145315379508803,147.668060135031,0.146768533303891,149,0,,,,,,
13:38:24.164,,,6.10852149141512,,,0,,0.307750792388889,386.097431852472,,,,,,,,,,,,37,
13:38:24.363,,,,,-0.7,,,,,,,,,,,,,29,,,,
13:38:24.795,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:38:25.009,47.2185232670907,38.2463202167725,,,,,0,,,3706,,0.145315379508803,147.668060135031,0.146768533303891,149,0,,,,,,
13:38:25.290,,,6.25592017342573,,,0,,0.317133374888889,386.106814434972,,,,,,,,,,,-0.0844543879755586,30,
13:38:25.488,,,,,-0.68,,,,,,,,,,,,,31,,,,
13:38:25.942,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:38:26.177,45.821534728004,38.2453908126767,,,,,0,,,3441,,0.145315379508803,147.668060135031,0.146768533303891,149,0,,,,,,
13:38:26.415,,,6.35238263331235,,,0,,0.324008550277778,386.113689610361,,,,,,,,,,,-0.144813073304881,22,
13:38:26.622,,,,,-0.65,,,,,,,,,,,,,34,,,,
13:38:27.070,,,,,,,,,,,0,,,,,,,,12.9411764705882,,,
13:38:27.325,44.8492422142015,38.2447098117779,,,,,0,,,3717,,0.145315379508803,147.668060135031,0.146768533303891,149,0,,,,,,
13:38:27.604,,,6.44017751657135,,,0,,0.330613451388889,386.120294511472,,,,,,,,,,,-0.136095852397906,20,
13:38:27.805,,,,,-0.01,,,,,,,,,,,,,98,,,,
13:38:28.234,,,,,,,,,,,1,,,,,,,,43.921568627451,,,
13:38:28.512,46.4557656644584,38.2461983648382,,,,,25.0787645674559,,,6249,,0.1535890102324,147.676333765755,0.155124900334724,149,72.1620551458072,,,,,,
13:38:28.766,,,6.5752432380603,,,89.5670163123426,,0.339677073166667,386.12935813325,,,,,,,,,,,,28,
13:38:29.007,,,,,0.04,,,,,,,,,,,,,103,,,,
13:38:29.468,,,,,,,,,,,1,,,,,,,,43.5294117647059,,,
13:38:29.706,47.8416129735234,38.2476101947322,,,,,26.8897616012125,,,6375,,0.162506990704189,147.685251746227,0.164132060611231,149,77.3730481940223,,,,,,
13:38:30.201,,,6.82298627518029,,,68.9481066697757,,0.35518747175,386.144868531833,,,,,,,,,,,,39,
13:38:30.380,,,,,-0.15,,,,,,,,,,,,,84,,,,
13:38:30.766,,,,,,,,,,,1,,,,,,,,30.1960784313725,,,
13:38:31.003,47.8637535290764,38.2480159255027,,,,,20.8218588473782,,,6053,,0.170006056044578,147.692750811567,0.171706116605024,149,59.9131636784268,,,,,,
13:38:31.262,,,7.02669175159607,,,48.4229275520423,,0.367863254222222,386.157544314306,,,,,,,,,,,,43,
13:38:31.462,,,,,-0.28,,,,,,,,,,,,,71,,,,
13:38:31.914,,,,,,,,,,,1,,,,,,,,33.3333333333333,,,
